time_s,CH1_clean_1kHz_V,CH2_1kHz_3kHz_60Hz_noise_V,CH3_square_500Hz_V,CH4_ringing_event_4p2kHz_V
0.19536,1.5410264855517193,1.288266383915816,-2.5,0.06828224759975347
0.19538000000000003,1.3690942118572804,1.1314891750616893,-2.5,0.058987332512050863
0.19540000000000002,1.1755705045849203,1.4137937380720986,-2.5,0.01601475464326313
0.19542,0.9635073482034908,1.2925506716135184,-2.5,-0.006343841618080362
0.19544,0.7362491053695136,0.8908725393139515,-2.5,0.08529661295506377
0.19546000000000002,0.4973797743295312,0.6568173996567659,-2.5,1.7633446586412028e-05
0.19548000000000001,0.25066646712852586,0.17619178488008727,-2.5,0.0471997595742438
0.1955,1.7607678759711998e-14,-0.223837835827101,-2.5,0.09897873451903115
0.19552000000000003,-0.2506664671284909,-0.8086708501720693,-2.5,0.043418979402764984
0.19554000000000002,-0.49737977432949704,-1.0384414953629226,-2.5,-0.04805961770770844
0.19556,-0.7362491053690581,-1.5983581983805824,-2.5,-0.06050504972830132
0.19558,-0.9635073482030614,-1.853102966928962,-2.5,-0.014176343191115858
0.19560000000000002,-1.1755705045848917,-1.808643673797692,-2.5,0.03524944740683725
0.19562000000000002,-1.3690942118572547,-1.8364961745115416,-2.5,0.021146917938459662
0.19564,-1.5410264855514069,-1.7151035298979547,-2.5,0.10869406903318006
0.19566000000000003,-1.6886558510040754,-1.6686423424633379,-2.5,0.019977817596145513
0.19568000000000002,-1.809654104932032,-1.2441709257390332,-2.5,-0.017779283541197264
0.1957,-1.9021130325902709,-1.2487588380516315,-2.5,-0.05732506088327677
0.19572,-1.9645745014573366,-1.1088849998464811,-2.5,0.05929001206780338
0.19574000000000003,-1.9960534568565516,-1.0395608899600577,-2.5,0.0008158350531418687
0.19576000000000002,-1.996053456856541,-0.9590524985517421,-2.5,-0.07364371168107031
0.19578,-1.9645745014573897,-1.074749056121024,-2.5,0.0028671715186175807
0.19580000000000003,-1.9021130325902182,-1.2209135689181743,-2.5,-0.04841890366333635
0.19582000000000002,-1.8096541049319594,-1.3595560889304437,-2.5,-0.02067079716800191
0.19584000000000001,-1.6886558510039842,-1.7866858258847151,-2.5,-3.1699539881799256e-07
0.19586,-1.541026485551588,-1.9216695681062186,-2.5,-0.046403126952039166
0.19588000000000003,-1.3690942118574618,-1.8237471155151421,-2.5,-0.026046528409587173
0.19590000000000002,-1.1755705045851217,-1.817105875434492,-2.5,-0.038938398194714695
0.19592,-0.9635073482037089,-1.6131348114661144,-2.5,-0.03719291940836942
0.19594,-0.7362491053697451,-1.433361973273177,-2.5,-0.050965549205060225
0.19596000000000002,-0.49737977432977226,-1.0437463314355748,-2.5,-0.023787416678244706
0.19598000000000002,-0.25066646712877283,-0.8198645104492985,-2.5,-0.043566561160578096
0.196,-2.6654256563557655e-13,-0.25058113914809893,-2.5,0.030995387357873327
0.19602000000000003,0.2506664671286951,0.0622001296018202,2.5,0.011749823775272412
0.19604000000000002,0.4973797743296964,0.6416619897720885,2.5,0.061024389441453636
0.19606,0.7362491053692495,0.7486494472695047,2.5,0.09485348725627729
0.19608,0.9635073482032418,1.207160371280769,2.5,0.03347543462238678
0.19610000000000002,1.1755705045850582,1.151779747510271,2.5,0.0212880432812972
0.19612000000000002,1.3690942118574048,1.279285641054826,2.5,0.03535098393111611
0.19614,1.541026485551538,1.334159071756603,2.5,0.021643026562605132
0.19616000000000003,1.6886558510041858,1.128856509510928,2.5,0.0012614275040428835
0.19618000000000002,1.8096541049321198,0.7707235910684276,2.5,-0.0019387781644208272
0.1962,1.9021130325903346,0.700280356944508,2.5,-0.05065358228054463
0.19622,1.964574501457375,0.48491488368749835,2.5,0.04315904636051789
0.19624000000000003,1.996053456856536,0.39289540101709564,2.5,9.969251824403489e-05
0.19626000000000002,1.9960534568565567,0.5744324399122718,2.5,0.07413816396051616
0.19628,1.9645745014574363,0.6919671677919257,2.5,0.04696502124158365
0.1963,1.9021130325904356,0.8130546062772671,2.5,-0.030870521764900544
0.19632000000000002,1.8096541049320656,0.997616159501913,2.5,0.06186645386886347
0.19634000000000001,1.6886558510041174,1.1075807645881708,2.5,-0.12927074465161884
0.19636,1.5410264855517466,1.220569943376695,2.5,0.09484942653689934
0.19638000000000003,1.3690942118573117,1.214163289583685,2.5,-0.06855951713575259
0.19640000000000002,1.1755705045849552,1.259092441778271,2.5,0.0235878904860936
0.19642,0.9635073482035286,1.045203916375785,2.5,0.020988751089308783
0.19644,0.7362491053695537,0.8575591776258963,2.5,0.05669119503729807
0.19646000000000002,0.4973797743295729,0.6180547293355461,2.5,-0.015181793302270333
0.19648000000000002,0.2506664671285686,0.19129875606826818,2.5,-0.1056177411681628
0.1965,6.073010162497696e-14,0.06432701350727005,2.5,-0.0147528379387585
0.19652000000000003,-0.2506664671288993,-0.8219367394758287,2.5,-0.009831067096388238
0.19654000000000002,-0.4973797743298957,-1.105908433075315,2.5,-0.10212209508887297
0.19656,-0.7362491053694408,-1.5686166357624902,2.5,0.0017269150788465902
0.19658,-0.9635073482034221,-1.7001886881320836,2.5,-0.05506384909747667
0.19660000000000002,-1.1755705045848568,-1.8217572053110986,2.5,0.030800836908398216
0.19662000000000002,-1.3690942118572231,-1.7207783185706373,2.5,-0.013889144559835396
0.19664,-1.5410264855513793,-1.7764928356792924,2.5,0.09696849889448603
0.19666000000000003,-1.6886558510040524,-1.6113146508029923,2.5,-0.013102361353637147
0.19668000000000002,-1.8096541049320138,-1.4635622587416837,2.5,0.022096591926975592
0.1967,-1.9021130325902575,-1.3920148484923767,2.5,-0.009365239658257765
0.19672,-1.9645745014573284,-1.1837744527916527,2.5,-0.07951582072434055
0.19674000000000003,-1.996053456856549,-1.0831704615917574,2.5,-0.008677567197658295
0.19676000000000002,-1.9960534568565436,-1.03695569731817,2.5,0.03871601284520976
0.19678,-1.9645745014573979,-1.0607540099141608,2.5,0.030349338699399177
0.1968,-1.9021130325903721,-1.2721769844232553,2.5,-0.015274819237305401
0.19682000000000002,-1.8096541049319779,-1.4412790660800265,2.5,-0.07414204265379447
0.19684000000000001,-1.6886558510040073,-1.7585185557125684,2.5,0.030582214671399266
0.19686,-1.5410264855516154,-1.670531177598761,2.5,0.019443966375456697
0.19688000000000003,-1.3690942118571616,-1.8665588551421441,2.5,0.041166178603041816
0.19690000000000002,-1.1755705045847886,-1.7027630778637517,2.5,-0.013912397400180482
0.19692,-0.9635073482033482,-1.5189189338736806,2.5,-0.08357387157468123
0.19694,-0.7362491053693624,-1.4329136856194906,2.5,0.02800699468491758
0.19696000000000002,-0.49737977432981406,-1.1823350666368735,2.5,0.0011756793639428453
0.19698000000000002,-0.25066646712881563,-0.674359799328573,2.5,0.07108621532817594
0.197,-3.096649885008415e-13,-0.19133656331503965,2.5,0.0023999963342916306
0.19702000000000003,0.2506664671286523,0.1887372712119871,-2.5,-0.0021090768085910683
0.19704000000000002,0.49737977432965463,0.5712380088566523,-2.5,0.020185395532009605
0.19706,0.7362491053692094,1.0181776093466295,-2.5,-0.031179143388247826
0.19708,0.9635073482032039,1.2481129680677967,-2.5,-0.03388070515110006
0.19710000000000003,1.1755705045850233,1.2907543636092422,-2.5,-0.006367866990524778
0.19712000000000002,1.3690942118573732,1.1796117906969452,-2.5,-0.04694262705134657
0.19714,1.5410264855515106,1.3183588962847073,-2.5,-0.01157708248511511
0.19716000000000003,1.6886558510041627,1.0581137598544168,-2.5,0.09768687329222636
0.19718000000000002,1.8096541049321013,0.9861232497920531,-2.5,0.053476745170718584
0.19720000000000001,1.9021130325903213,0.8127048823384924,-2.5,0.01701593825314452
0.19722,1.964574501457367,0.47689559082455857,-2.5,0.07902748626419655
0.19724000000000003,1.9960534568565618,0.6018834488584462,-2.5,-0.04036351149964767
0.19726000000000002,1.9960534568565307,0.6461880511452156,-2.5,0.12460292585660354
0.19728,1.9645745014573592,0.7323840750838881,-2.5,-0.023764419894504583
0.1973,1.9021130325903084,0.8141230524989542,-2.5,0.09883389316634723
0.19732000000000002,1.8096541049320838,0.773686401552439,-2.5,0.09836694614457571
0.19734000000000002,1.6886558510041405,1.271188612795745,-2.5,-0.08907510481892762
0.19736,1.5410264855517741,1.324375044732185,-2.5,0.07251428908628814
0.19738000000000003,1.3690942118573433,1.2371552475204717,-2.5,-0.014235613447785974
0.19740000000000002,1.17557050458499,1.2609921610306503,-2.5,-0.02762963435967082
0.19742,0.9635073482035663,1.237778245326998,-2.5,0.02759853432757306
0.19744,0.7362491053695939,1.0480181111284474,-2.5,-0.04880432929153528
0.19746000000000002,0.49737977432961467,0.5989744518880973,-2.5,0.02648296095091389
0.19748000000000002,0.2506664671286114,0.32488313970975247,-2.5,-0.0462403108715165
0.1975,1.0385252449024191e-13,-0.38153093150356887,-2.5,0.008853963963091042
0.19752000000000003,-0.2506664671288565,-0.7510734993878699,-2.5,0.06597084463996013
0.19754000000000002,-0.497379774329854,-1.2586696448228385,-2.5,0.017950147148890986
0.19756,-0.7362491053694007,-1.4741852262621538,-2.5,-0.01956833560514119
0.19758,-0.9635073482033844,-1.4681726501005328,-2.5,0.025718427121039878
0.19760000000000003,-1.175570504584822,-1.5382093244207906,-2.5,-0.07108261812710708
0.19762000000000002,-1.3690942118571918,-1.738122775719082,-2.5,-0.04190352017473251
0.19764,-1.5410264855516418,-1.751060927806046,-2.5,-0.020688725396499345
0.19766,-1.6886558510040293,-1.5694173490375771,-2.5,0.04072628907659034
0.19768000000000002,-1.8096541049319954,-1.327648538571541,-2.5,0.021855125037280345
0.19770000000000001,-1.9021130325902442,-1.3620438107546373,-2.5,0.028079031642258997
0.19772,-1.9645745014573204,-1.1290367954169636,-2.5,-0.0006512044133604692
0.19774000000000003,-1.9960534568565462,-0.8540994147755481,-2.5,-0.039483365826014416
0.19776000000000002,-1.9960534568565464,-1.1009131886074912,-2.5,0.07355458143961031
0.19778,-1.9645745014574059,-1.1429498169711028,-2.5,-0.036280394314377976
0.1978,-1.9021130325903854,-1.1981940115795011,-2.5,0.01940119376215201
0.19782000000000002,-1.8096541049319963,-1.337943509952368,-2.5,-0.0068941093894500476
0.19784000000000002,-1.6886558510040304,-1.5985370244742392,-2.5,0.027472267989727978
0.19786,-1.541026485551643,-1.6658135199658175,-2.5,-0.030157772218593584
0.19788000000000003,-1.3690942118571932,-1.6845892899748554,-2.5,0.05351060332110714
0.19790000000000002,-1.1755705045848235,-1.5291561767711825,-2.5,0.07031049226242589
0.19792,-0.963507348203386,-1.6104280706267347,-2.5,0.05110163318258664
0.19794,-0.7362491053694025,-1.3649103643666387,-2.5,0.009137926680339916
0.19796000000000002,-0.4973797743298558,-0.8733379320979172,-2.5,-0.021119228704100147
0.19798000000000002,-0.2506664671288584,-0.6731095955618736,-2.5,0.1409515053151864
0.198,-3.5278741136610646e-13,-0.3035720797587067,-2.5,-0.050482442945140156
0.19802000000000003,0.2506664671286095,0.3009540832289813,2.5,0.042660063247724894
0.19804000000000002,0.49737977432961283,0.7914660312674411,2.5,0.01511985716341382
0.19806,0.7362491053691692,1.0546993501250777,2.5,-0.00435096030536135
0.19808,0.9635073482031662,1.2459841652236778,2.5,0.00866126918009765
0.19810000000000003,1.1755705045849885,1.2384316635935608,2.5,-0.025319876118780657
0.19812000000000002,1.369094211857342,1.397622948010318,2.5,0.022277452978249297
0.19814,1.541026485551483,1.4550285054226695,2.5,0.017246412944859194
0.19816,1.6886558510038958,1.0709738222077123,2.5,0.13538516349236268
0.19818000000000002,1.8096541049320831,1.0002972074409073,2.5,0.054732299055692
0.19820000000000002,1.902113032590308,0.819463784299357,2.5,0.02635108610567499
0.19822,1.9645745014573588,0.6571798442468082,2.5,0.028550968369936508
0.19824000000000003,1.996053456856559,0.6802609412260419,2.5,0.09102975732402002
0.19826000000000002,1.9960534568565333,0.7012885684810557,2.5,-0.04992926159287383
0.19828,1.9645745014573672,0.7747011178631673,2.5,-0.010621485803084021
0.1983,1.9021130325903217,0.7679778757119462,2.5,-0.09651492998598883
0.19832000000000002,1.8096541049321022,0.8705981951026102,2.5,0.027421425452776604
0.19834000000000002,1.6886558510041636,1.234026466258786,2.5,0.04267102560301067
0.19836,1.5410264855518017,1.2974998915254667,2.5,-0.04881143745344745
0.19838000000000003,1.3690942118573746,1.60664565291538,2.5,0.07316366381376853
0.19840000000000002,1.1755705045850249,1.5940511721652004,2.5,-0.034477549198177665
0.19842,0.9635073482036042,1.4800573019370735,2.5,-0.01599888868364189
0.19844,0.736249105369634,0.9528580894647068,2.5,0.006456154478765697
0.19846000000000003,0.49737977432965647,0.7720303244697082,2.5,0.07941286257041706
0.19848000000000002,0.2506664671286542,0.39723789226962886,2.5,-0.04389888707777451
0.1985,1.4697494735550685e-13,-0.05812127539020426,2.5,0.013151964028172225
0.19852000000000003,-0.25066646712881374,-0.613488217196033,2.5,0.037294555426690246
0.19854000000000002,-0.49737977432981223,-0.8550598623907207,2.5,0.027332707969340172
0.19856000000000001,-0.7362491053693606,-1.3146665436985145,2.5,0.029831305163481446
0.19858,-0.9635073482033466,-1.5359692720273084,2.5,0.0384058297728792
0.19860000000000003,-1.175570504585155,-1.8271065854320443,2.5,-0.026727715821552384
0.19862000000000002,-1.3690942118574918,-1.6259772116531566,2.5,0.08579912604957443
0.19864,-1.5410264855516143,-1.641673301734873,2.5,-0.004129951033655826
0.19866,-1.6886558510040062,-1.4287359028323605,2.5,-0.011135544053312045
0.19868000000000002,-1.809654104931977,-1.2789819899076302,2.5,0.06778122739344902
0.19870000000000002,-1.902113032590231,-1.114717423212723,2.5,-0.03189225931553263
0.19872,-1.9645745014573122,-1.0029822596452562,2.5,0.014987069095687044
0.19874000000000003,-1.9960534568565436,-0.8451156139509459,2.5,-0.03755064332601395
0.19876000000000002,-1.9960534568565491,-0.9419853373534159,2.5,0.12455475594369086
0.19878,-1.964574501457414,-1.1388922285650442,2.5,0.11440998455505094
0.1988,-1.9021130325903988,-1.0675184788632857,2.5,-0.0058735470061132555
0.19882000000000002,-1.8096541049320145,-1.3716387227618925,2.5,0.026389095480472805
0.19884000000000002,-1.6886558510040535,-1.5925273037201688,2.5,0.0013042497459199265
0.19886,-1.5410264855516704,-1.699387173364164,2.5,-0.016023239699252196
0.19888000000000003,-1.3690942118572247,-1.640295609363657,2.5,0.007367479908971031
0.19890000000000002,-1.1755705045848583,-1.6577959290831867,2.5,-0.0010416194143770881
0.19892,-0.9635073482034238,-1.733516097241385,2.5,-0.07570996591864158
0.19894,-0.7362491053694425,-1.3211962696382529,2.5,0.012723394892020682
0.19896000000000003,-0.4973797743294571,-0.830820398958044,2.5,-0.0031753250648475766
0.19898000000000002,-0.25066646712845003,-0.5845976973481629,2.5,0.014206401712430303
0.199,5.883751665509272e-14,-0.10857879351382467,-2.5,-0.005240042970855034
0.19902,0.2506664671285668,0.4597102294912542,-2.5,-0.0189709937332075
0.19904000000000002,0.4973797743295711,0.8432510980212199,-2.5,0.04345981057114303
0.19906000000000001,0.7362491053691291,1.200990592586328,-2.5,0.0271152300214456
0.19908,0.9635073482031284,1.059013860516247,-2.5,0.07087847576738811
0.19910000000000003,1.1755705045849536,1.637564857558685,-2.5,0.02613607655268859
0.19912000000000002,1.3690942118573104,1.548394929733429,-2.5,-0.008538520508644901
0.19914,1.5410264855514555,1.659504507181051,-2.5,0.03175791317340879
0.19916,1.6886558510038727,1.1981409782629533,-2.5,-0.0987822760893058
0.19918000000000002,1.8096541049320647,0.93075445231607,-2.5,0.10469555026350637
0.19920000000000002,1.9021130325902946,0.9415965481162836,-2.5,0.012628454593170177
0.19922,1.9645745014573508,0.7824056708832154,-2.5,0.10782814098271895
0.19924000000000003,1.9960534568565564,0.8041530812864284,-2.5,-0.044786141819519974
0.19926000000000002,1.9960534568565362,0.8480896240489704,-2.5,-0.05676713100287357
0.19928,1.9645745014573754,0.8066437064649045,-2.5,0.018080172514951153
0.1993,1.902113032590335,0.9258539166841948,-2.5,0.018644303445154622
0.19932000000000002,1.809654104931927,1.1720408009013434,-2.5,0.018016251344745788
0.19934000000000002,1.688655851003943,1.2670285878530725,-2.5,0.010680145184755024
0.19936,1.5410264855515392,1.3992641698412054,-2.5,-0.0301104338209508
0.19938000000000003,1.369094211857406,1.6119904036787338,-2.5,-0.07341761385695343
0.19940000000000002,1.1755705045850597,1.6173275352984662,-2.5,0.014332569789414804
0.19942000000000001,0.9635073482036419,1.4754166713617343,-2.5,-0.06467546904758106
0.19944,0.736249105369674,1.1163552194195223,-2.5,-0.0699668120343932
0.19946000000000003,0.4973797743296982,0.5876959082391044,-2.5,-0.020413740196804066
0.19948000000000002,0.250666467128697,0.3821708811837753,-2.5,0.020261511149979546
0.1995,1.900973702207718e-13,-0.12264332991411177,-2.5,0.09857250816936154
0.19952,-0.2506664671283198,-0.5036519859228381,-2.5,0.04882391559822519
0.19954000000000002,-0.49737977432977043,-0.9624639013557469,-2.5,0.07223422518209127
0.19956000000000002,-0.7362491053693205,-1.2289188665954627,-2.5,0.03381109741507052
0.19958,-0.9635073482033087,-1.564595660718386,-2.5,0.01971730378373864
0.19960000000000003,-1.1755705045851201,-1.7130455807974527,-2.5,0.12653647108139962
0.19962000000000002,-1.3690942118574605,-1.4796025633658434,-2.5,-0.06536206074852703
0.19964,-1.5410264855515867,-1.623788336635299,-2.5,-0.020557983307123676
0.19966,-1.688655851003983,-1.3861485620496157,-2.5,-0.017358979313476425
0.19968000000000002,-1.8096541049321524,-1.11779236272559,-2.5,0.04353928334569353
0.19970000000000002,-1.9021130325903581,-0.95191878143344,-2.5,-0.050305094249071876
0.19972,-1.9645745014573894,-0.8292569065510361,-2.5,0.03694947970847686
0.19974000000000003,-1.996053456856541,-0.8036175696495585,-2.5,0.028236492830524023
0.19976000000000002,-1.9960534568565518,-0.7596273045986619,-2.5,0.04059886398144369
0.19978,-1.964574501457422,-0.7658032635210463,-2.5,0.04038695121655869
