time_s,CH1_clean_120VAC_peak_V,CH2_harmonic_distortion_V,CH3_voltage_sag_event_V,CH4_switching_transient_V
0.47615,-71.41457383000292,-93.86079233740642,-71.41457383000292,-71.41457383000292
0.4762,-74.30968033065594,-101.86522622935189,-74.30968033065594,-74.30968033065594
0.47625,-77.17838495572175,-98.6712640343562,-77.17838495572175,-77.17838495572175
0.4763,-80.01966846810251,-106.14517645791466,-80.01966846810251,-80.01966846810251
0.47635,-82.83252137330392,-106.42481275313669,-82.83252137330392,-82.83252137330392
0.47640000000000005,-85.61594427807819,-108.64395967405795,-85.61594427807819,-85.61594427807819
0.47645000000000004,-88.36894824552085,-112.37958754522583,-88.36894824552085,-88.36894824552085
0.47650000000000003,-91.09055514642694,-110.64385419479214,-91.09055514642694,-91.09055514642694
0.47655000000000003,-93.77979800683204,-110.14621022570836,-93.77979800683204,-93.77979800683204
0.4766,-96.43572135154884,-115.77842770786555,-96.43572135154884,-96.43572135154884
0.47665,-99.05738154365554,-118.33259453118069,-99.05738154365554,-99.05738154365554
0.4767,-101.64384711977715,-118.41378631754401,-101.64384711977715,-101.64384711977715
0.47675,-104.19419912100241,-120.72875327494384,-104.19419912100241,-104.19419912100241
0.4768,-106.7075314194168,-120.29288818985958,-106.7075314194168,-106.7075314194168
0.47685,-109.18295104001463,-123.58178131670938,-109.18295104001463,-109.18295104001463
0.47690000000000005,-111.61957847800282,-122.43481900402186,-111.61957847800282,-111.61957847800282
0.47695000000000004,-114.01654801124023,-124.1354627834999,-114.01654801124023,-114.01654801124023
0.47700000000000004,-116.37300800787612,-124.05858727648169,-116.37300800787612,-116.37300800787612
0.47705000000000003,-118.68812122889057,-124.47121017792426,-118.68812122889057,-118.68812122889057
0.4771,-120.96106512557645,-126.86573916307738,-120.96106512557645,-120.96106512557645
0.47715,-123.19103213179703,-128.79846457310347,-123.19103213179703,-123.19103213179703
0.4772,-125.37722995088652,-125.65682658708033,-125.37722995088652,-125.37722995088652
0.47725,-127.51888183717618,-132.9490314527726,-127.51888183717618,-127.51888183717618
0.4773,-129.61522687194528,-131.96720954733775,-129.61522687194528,-129.61522687194528
0.47735,-131.66552023378188,-132.12188236254872,-131.66552023378188,-131.66552023378188
0.47740000000000005,-133.66903346322343,-132.65528121877415,-133.66903346322343,-133.66903346322343
0.47745000000000004,-135.6250547215563,-130.69138478950373,-135.6250547215563,-135.6250547215563
0.47750000000000004,-137.53288904374125,-136.06655392204158,-137.53288904374125,-137.53288904374125
0.47755000000000003,-139.39185858532525,-132.96589017423892,-139.39185858532525,-139.39185858532525
0.4776,-141.20130286328742,-135.43611307123663,-141.20130286328742,-141.20130286328742
0.47765,-142.96057899068632,-136.7676730821354,-142.96057899068632,-142.96057899068632
0.4777,-144.6690619050961,-141.24439367379145,-144.6690619050961,-144.6690619050961
0.47775,-146.32614459066977,-138.71848847538206,-146.32614459066977,-146.32614459066977
0.4778,-147.93123829381713,-138.81453191513458,-147.93123829381713,-147.93123829381713
0.47785,-149.4837727323932,-139.20422804078265,-149.4837727323932,-149.4837727323932
0.47790000000000005,-150.98319629830198,-139.1550682156761,-150.98319629830198,-150.98319629830198
0.47795000000000004,-152.42897625349025,-142.33372295332606,-152.42897625349025,-152.42897625349025
0.47800000000000004,-153.82059891922208,-145.18459472616914,-153.82059891922208,-153.82059891922208
0.47805000000000003,-155.15756985859497,-147.31075179394156,-155.15756985859497,-155.15756985859497
0.4781,-156.4394140521981,-145.901891749079,-156.4394140521981,-156.4394140521981
0.47815,-157.66567606689134,-147.11656166193777,-157.66567606689134,-157.66567606689134
0.4782,-158.8359202176236,-148.1467417634102,-158.8359202176236,-158.8359202176236
0.47825,-159.94973072221683,-148.6859672733861,-159.94973072221683,-159.94973072221683
0.4783,-161.0067118491056,-149.7789136188523,-161.0067118491056,-161.0067118491056
0.47835,-162.00648805792682,-156.29323144961333,-162.00648805792682,-162.00648805792682
0.47840000000000005,-162.948704132954,-156.70258796465373,-162.948704132954,-162.948704132954
0.47845000000000004,-163.83302530930087,-157.14120045840664,-163.83302530930087,-163.83302530930087
0.47850000000000004,-164.65913739186698,-152.73592285842423,-164.65913739186698,-164.65913739186698
0.47855000000000003,-165.4267468669616,-157.42500664682825,-165.4267468669616,-165.4267468669616
0.4786,-166.13558100659228,-158.63787902269684,-166.13558100659228,-166.13558100659228
0.47865,-166.78538796536654,-154.29944562976652,-166.78538796536654,-166.78538796536654
0.4787,-167.37593686996414,-159.71266406862574,-167.37593686996414,-167.37593686996414
0.47875,-167.90701790117296,-158.00087150829089,-167.90701790117296,-167.90701790117296
0.4788,-168.37844236843054,-162.68366757624779,-168.37844236843054,-168.37844236843054
0.47885,-168.7900427768678,-158.4901462296846,-168.7900427768678,-168.7900427768678
0.47890000000000005,-169.14167288682074,-160.71570996752203,-169.14167288682074,-169.14167288682074
0.47895000000000004,-169.43320776578497,-161.34322902477925,-169.43320776578497,-169.43320776578497
0.47900000000000004,-169.66454383280617,-162.11924353783792,-169.66454383280617,-169.66454383280617
0.47905000000000003,-169.8355988952811,-161.27530038736802,-169.8355988952811,-169.8355988952811
0.4791,-169.94631217816098,-161.9385961936254,-169.94631217816098,-169.94631217816098
0.47915,-169.9966443455433,-160.5719240087873,-169.9966443455433,-169.9966443455433
0.4792,-169.9865775146488,-158.57210537584945,-169.9865775146488,-169.9865775146488
0.47925,-169.9161152621744,-159.07211171770882,-169.9161152621744,-169.9161152621744
0.4793,-169.7852826230232,-158.38753232752904,-169.7852826230232,-169.7852826230232
0.47935,-169.5941260814085,-160.48481104390552,-169.5941260814085,-169.5941260814085
0.47940000000000005,-169.3427135543394,-160.1844066577771,-169.3427135543394,-169.3427135543394
0.47945000000000004,-169.03113436748978,-158.77842493746473,-169.03113436748978,-169.03113436748978
0.47950000000000004,-168.65949922346158,-156.54123819212316,-168.65949922346158,-168.65949922346158
0.47955000000000003,-168.22794016245084,-158.83188932560748,-168.22794016245084,-168.22794016245084
0.4796,-167.7366105153375,-158.67403937687277,-167.7366105153375,-167.7366105153375
0.47965,-167.18568484920655,-157.09559406132408,-167.18568484920655,-167.18568484920655
0.4797,-166.57535890532222,-154.8615100467636,-166.57535890532222,-166.57535890532222
0.47975,-165.90584952958804,-156.15585697250768,-165.90584952958804,-165.90584952958804
0.4798,-165.17739459549523,-156.14945001504293,-165.17739459549523,-165.17739459549523
0.47985,-164.39025291961428,-154.90705871405945,-164.39025291961428,-164.39025291961428
0.47990000000000005,-163.54470416963449,-156.4905720626554,-163.54470416963449,-163.54470416963449
0.47995000000000004,-162.641048765002,-153.14982415439405,-162.641048765002,-162.641048765002
0.48000000000000004,-161.6796077701765,-148.7163139268135,-161.6796077701765,-161.6796077701765
0.48005000000000003,-160.6607227805667,-150.17582332443942,-160.6607227805667,-160.6607227805667
0.4801,-159.58475580115956,-150.00158955184875,-159.58475580115956,-159.58475580115956
0.48015,-158.4520891178963,-151.2733242015469,-158.4520891178963,-158.4520891178963
0.4802,-157.26312516185953,-146.1902711815021,-157.26312516185953,-157.26312516185953
0.48025,-156.01828636627792,-144.915568246804,-156.01828636627792,-156.01828636627792
0.4803,-154.71801501644975,-143.18560446147347,-154.71801501644975,-154.71801501644975
0.48035,-153.3627730925964,-142.78524635925334,-153.3627730925964,-153.3627730925964
0.48040000000000005,-151.95304210571393,-138.94952561412472,-151.95304210571393,-151.95304210571393
0.48045000000000004,-150.48932292651793,-146.4841111265258,-150.48932292651793,-150.48932292651793
0.48050000000000004,-148.9721356074566,-139.51743384905362,-148.9721356074566,-148.9721356074566
0.48055000000000003,-147.4020191979647,-141.21166166440113,-147.4020191979647,-147.4020191979647
0.4806,-145.7795315529215,-141.3213737222405,-145.7795315529215,-145.7795315529215
0.48065,-144.10524913446648,-135.24227937527863,-144.10524913446648,-144.10524913446648
0.4807,-142.37976680716562,-137.26019501741962,-142.37976680716562,-142.37976680716562
0.48075,-140.60369762667617,-137.68451294540642,-140.60369762667617,-140.60369762667617
0.4808,-138.7776726219238,-133.07741667677882,-138.7776726219238,-138.7776726219238
0.48085,-136.9023405708924,-131.86156933101057,-136.9023405708924,-136.9023405708924
0.48090000000000005,-134.9783677701327,-133.4978143272649,-134.9783677701327,-134.9783677701327
0.48095000000000004,-133.0064377980197,-132.17431626792515,-133.0064377980197,-133.0064377980197
0.48100000000000004,-130.98725127188592,-129.36913166297134,-130.98725127188592,-130.98725127188592
0.48105000000000003,-128.92152559908348,-127.79884946920734,-128.92152559908348,-128.92152559908348
0.4811,-126.80999472211066,-128.77135207697486,-126.80999472211066,-126.80999472211066
0.48115,-124.65340885783708,-130.3721122228615,-124.65340885783708,-124.65340885783708
0.4812,-122.45253423094498,-127.91977802087906,-122.45253423094498,-122.45253423094498
0.48125,-120.20815280171617,-128.65624160135715,-120.20815280171617,-120.20815280171617
0.4813,-117.92106198817883,-122.51743505534594,-117.92106198817883,-117.92106198817883
0.48135,-115.5920743828121,-123.6883836306443,-115.5920743828121,-115.5920743828121
0.48140000000000005,-113.22201746382243,-125.47970514000104,-113.22201746382243,-113.22201746382243
0.48145000000000004,-110.81173330115148,-120.93123042929041,-110.81173330115148,-110.81173330115148
0.48150000000000004,-108.36207825727813,-119.6771557244299,-108.36207825727813,-108.36207825727813
0.48155000000000003,-105.87392268297876,-121.85774924998904,-105.87392268297876,-105.87392268297876
0.48160000000000003,-103.3481506080851,-116.15134018699847,-103.3481506080851,-103.3481506080851
0.48165,-100.78565942738099,-118.17561626230325,-100.78565942738099,-100.78565942738099
0.4817,-98.18735958178904,-117.60386323607553,-98.18735958178904,-98.18735958178904
0.48175,-95.55417423486446,-114.94386389987548,-95.55417423486446,-95.55417423486446
0.4818,-92.8870389448267,-113.59780255398965,-92.8870389448267,-92.8870389448267
0.48185,-90.18690133214847,-112.6351037904333,-90.18690133214847,-90.18690133214847
0.48190000000000005,-87.45472074285429,-113.88525564449063,-87.45472074285429,-87.45472074285429
0.48195000000000005,-84.69146790771441,-104.68108064352997,-84.69146790771441,-84.69146790771441
0.48200000000000004,-81.89812459729117,-103.23916602149596,-81.89812459729117,-81.89812459729117
0.48205000000000003,-79.07568327317034,-102.1292595042039,-79.07568327317034,-79.07568327317034
0.48210000000000003,-76.2251467353065,-98.40710360550733,-76.2251467353065,-76.2251467353065
0.48215,-73.34752776576694,-96.9540149702293,-73.34752776576694,-73.34752776576694
0.4822,-70.44384876886079,-94.9711183047317,-70.44384876886079,-70.44384876886079
0.48225,-67.51514140791373,-91.74786377207506,-67.51514140791373,-67.51514140791373
0.4823,-64.5624462387102,-90.68633011588724,-64.5624462387102,-64.5624462387102
0.48235,-61.58681233977531,-85.71786953710178,-61.58681233977531,-61.58681233977531
0.4824,-58.589296939673474,-83.28212978078604,-58.589296939673474,-58.589296939673474
0.48245000000000005,-55.57096504133975,-76.74279200354859,-55.57096504133975,-55.57096504133975
0.48250000000000004,-52.532889043743644,-76.60673234954554,-52.532889043743644,-52.532889043743644
0.48255000000000003,-49.476148360807265,-71.28433876654175,-49.476148360807265,-49.476148360807265
0.48260000000000003,-46.40182903794479,-64.59436667786912,-46.40182903794479,-46.40182903794479
0.48265,-43.311023366177594,-64.40758094538614,-43.311023366177594,-43.311023366177594
0.4827,-40.204829494034264,-63.34129387873275,-40.204829494034264,-40.204829494034264
0.48275,-37.08435103741645,-56.50932826097715,-37.08435103741645,-37.08435103741645
0.4828,-33.95069668745184,-49.64192632061002,-33.95069668745184,-33.95069668745184
0.48285,-30.804979816614424,-47.011003946966504,-30.804979816614424,-30.804979816614424
0.4829,-27.648318083134466,-45.4852542851507,-27.648318083134466,-27.648318083134466
0.48295000000000005,-24.48183303388554,-42.873620813600056,-24.48183303388554,-24.48183303388554
0.48300000000000004,-21.3066497059328,-32.102302037214926,-21.3066497059328,-21.3066497059328
0.48305000000000003,-18.12389622679366,-28.22908308135483,-18.12389622679366,-18.12389622679366
0.48310000000000003,-14.934703413629023,-23.16882609855985,-14.934703413629023,-14.934703413629023
0.48315,-11.740204371450064,-17.21381984257388,-11.740204371450064,-11.740204371450064
0.4832,-8.541534090565118,-14.484003140529694,-8.541534090565118,-8.541534090565118
0.48325,-5.339829043284496,-7.528219594929877,-5.339829043284496,-5.339829043284496
0.4833,-2.1362267801710177,-3.0695161727623987,-2.1362267801710177,-2.1362267801710177
0.48335,1.0681344741407282,2.8084443987040633,1.0681344741407282,1.0681344741407282
0.4834,4.272116225364691,7.4131330506667314,4.272116225364691,4.272116225364691
0.48345000000000005,7.474580114035966,10.306841035196221,7.474580114035966,7.474580114035966
0.48350000000000004,10.674388319983816,14.992536827902258,10.674388319983816,10.674388319983816
0.48355000000000004,13.870403966584115,22.38563736899224,13.870403966584115,13.870403966584115
0.48360000000000003,17.061491524705474,24.490869202328344,17.061491524705474,17.061491524705474
0.48365,20.246517216123603,29.694386447647375,20.246517216123603,20.246517216123603
0.4837,23.424349416385827,35.98750627814797,23.424349416385827,23.424349416385827
0.48375,26.593859056838205,41.47590982176826,26.593859056838205,26.593859056838205
0.4838,29.753920025792716,44.38005702388624,29.753920025792716,29.753920025792716
0.48385,32.90340956864363,49.201538272131565,32.90340956864363,32.90340956864363
0.4839,36.04120868674354,57.01524461689514,36.04120868674354,36.04120868674354
0.48395000000000005,39.16620253502094,61.18939612807724,39.16620253502094,39.16620253502094
0.48400000000000004,42.27728081802274,64.34740351484832,42.27728081802274,42.27728081802274
0.48405000000000004,45.37333818446284,66.93234422834587,45.37333818446284,45.37333818446284
0.48410000000000003,48.45327461989648,70.54245967746077,48.45327461989648,48.45327461989648
0.48415,51.51599583756905,76.79339707243288,51.51599583756905,51.51599583756905
0.4842,54.56041366722463,78.28185226970318,54.56041366722463,54.56041366722463
